General Offense Number,Longitude,Latitude,Event Clearance Code,Event Clearance Group,Census Tract,Incident Location,Zone/Beat
2011378892,-122.303735702,47.603918492,050,BURGLARY,8700.2008,"(47.603918492, -122.303735702)",G1
2016190261,-122.29035,47.67851,050,BURGLARY,3900.1005,"(47.67851, -122.29035)",U3
2016247788,-122.27815,47.71033,050,BURGLARY,900.1014,"(47.71033, -122.27815)",L3
201147341,-122.317525559,47.616427301,050,BURGLARY,7500.4005,"(47.616427301, -122.317525559)",C2
201162636,-122.305467496,47.662165383,050,BURGLARY,4300.4008,"(47.662165383, -122.305467496)",U2
201162637,-122.355093591,47.523788096,050,BURGLARY,11300.3006,"(47.523788096, -122.355093591)",F3
2016331383,-122.307594,47.692883,050,BURGLARY,2000.1015,"(47.692883, -122.307594)",L2
2016265324,-122.321686,47.546745,050,BURGLARY,10900.2082,"(47.546745, -122.321686)",O3
201150049,-122.372243171,47.573254117,050,BURGLARY,9900.4037,"(47.573254117, -122.372243171)",W1
201153194,-122.341344023,47.610274537,050,BURGLARY,8002.1006,"(47.610274537, -122.341344023)",M3
2016445867,-122.33603,47.520428,050,BURGLARY,11300.1019,"(47.520428, -122.33603)",F3
2016342518,-122.349,47.65719,050,BURGLARY,4900.2002,"(47.65719, -122.349)",B2
201146571,-122.322256047,47.685316632,050,BURGLARY,2700.2014,"(47.685316632, -122.322256047)",U1
2016368508,-122.3417,47.704597,050,BURGLARY,1300.1006,"(47.704597, -122.3417)",N3
2016266419,-122.35552,47.715065,050,BURGLARY,402.3003,"(47.715065, -122.35552)",N1
2016304026,-122.29773,47.721806,050,BURGLARY,200.2012,"(47.721806, -122.29773)",L1
2016304022,-122.267715,47.67711,050,BURGLARY,4000.1033,"(47.67711, -122.267715)",U3
2016401415,-122.34192,47.65862,050,BURGLARY,5000.2003,"(47.65862, -122.34192)",B3
2016248010,-122.36044,47.530975,050,BURGLARY,11401.1006,"(47.530975, -122.36044)",F2
2016190625,-122.252464,47.50444,050,BURGLARY,11900.3015,"(47.50444, -122.252464)",S3
201156299,-122.268160817,47.532570189,050,BURGLARY,11102.2006,"(47.532570189, -122.268160817)",S2
2016281376,-122.39937,47.685837,050,BURGLARY,3100.5009,"(47.685837, -122.39937)",J2
2012266831,-122.316845009,47.614683851,050,BURGLARY,7500.4006,"(47.614683851, -122.316845009)",C2
2016342717,-122.31849,47.686573,050,BURGLARY,2700.1014,"(47.686573, -122.31849)",L2
2016266523,-122.358116,47.655575,050,BURGLARY,4800.3039,"(47.655575, -122.358116)",B2
2016248331,-122.30324,47.722042,050,BURGLARY,200.2005,"(47.722042, -122.30324)",L1
2016266784,-122.390366,47.637337,050,BURGLARY,5802.3027,"(47.637337, -122.390366)",Q1
2012337079,-122.316845009,47.614683851,050,BURGLARY,7500.4006,"(47.614683851, -122.316845009)",C2
2016342535,-122.314545,47.58803,050,BURGLARY,9400.1000,"(47.58803, -122.314545)",R1
2012197424,-122.298832985,47.61078997,050,BURGLARY,8800.5007,"(47.61078997, -122.298832985)",G3
201252495,-122.284051719,47.537040149,050,BURGLARY,11000.2001,"(47.537040149, -122.284051719)",S2
2016461315,-122.26484,47.672832,050,BURGLARY,4100.1010,"(47.672832, -122.26484)",U3
201191912,-122.336165513,47.616053298,050,BURGLARY,7300.3022,"(47.616053298, -122.336165513)",D2
2016368799,-122.27327,47.54002,050,BURGLARY,11101.1005,"(47.54002, -122.27327)",S2
2016343232,-122.3021,47.608257,050,BURGLARY,8800.2007,"(47.608257, -122.3021)",G2
2016368930,-122.35568,47.693676,050,BURGLARY,1701.1005,"(47.693676, -122.35568)",J1
2016461298,-122.2864,47.724697,050,BURGLARY,100.3000,"(47.724697, -122.2864)",L3
201145877,-122.293751048,47.538912489,050,BURGLARY,11000.3000,"(47.538912489, -122.293751048)",O3
201145496,-122.360881168,47.649981312,050,BURGLARY,5900.7000,"(47.649981312, -122.360881168)",Q2
2016370836,-122.297806,47.541267,050,BURGLARY,11002.2022,"(47.541267, -122.297806)",S1
2016342777,-122.328186,47.723343,050,BURGLARY,600.1014,"(47.723343, -122.328186)",N2
201145415,-122.292390631,47.625476316,050,BURGLARY,7700.1001,"(47.625476316, -122.292390631)",C3
2016266808,-122.36804,47.696064,050,BURGLARY,1702.3002,"(47.696064, -122.36804)",J1
201145342,-122.30497347,47.686443265,050,BURGLARY,2500.2010,"(47.686443265, -122.30497347)",U1
201145212,-122.276667961,47.751475522,050,BURGLARY,7700.1001,"(47.751475522, -122.276667961)",C3
20131759,-122.304127076,47.663992556,050,BURGLARY,4300.4004,"(47.663992556, -122.304127076)",U2
2013732,-122.360148988,47.708739086,050,BURGLARY,5200.4007,"(47.708739086, -122.360148988)",J3
2012445933,-122.255865469,47.512508172,050,BURGLARY,11900.6002,"(47.512508172, -122.255865469)",S3
2016388074,-122.31282,47.664524,050,BURGLARY,5301.2001,"(47.664524, -122.31282)",U2
2016403330,-122.39795,47.65601,050,BURGLARY,5700.6007,"(47.65601, -122.39795)",Q1
201756480,-122.36095,47.723736,050,BURGLARY,500.2,"(47.723736, -122.36095)",N1
2016462511,-122.348175,47.53406,050,BURGLARY,11300.5000,"(47.53406, -122.348175)",F3
201756433,-122.38931,47.65589,050,BURGLARY,5801.3001,"(47.65589, -122.38931)",Q1
201714954,-122.38946,47.594063,050,BURGLARY,9600.5014,"(47.594063, -122.38946)",W1
2016368551,-122.34299,47.70383,050,BURGLARY,1300.2009,"(47.70383, -122.34299)",N3
2016282204,-122.3741,47.687813,050,BURGLARY,3000.2016,"(47.687813, -122.3741)",J2
2016446625,-122.35725,47.631306,050,BURGLARY,7000.4,"(47.631306, -122.35725)",Q2
2015233209,-122.376341836,47.649463571,050,BURGLARY,5801.4062,"(47.649463571, -122.376341836)",Q2
201756562,-122.34501,47.641335,050,BURGLARY,6000.1015,"(47.641335, -122.34501)",D2
2016342682,-122.37433,47.522526,050,BURGLARY,11500.2024,"(47.522526, -122.37433)",F2
201144768,-122.315677098,47.624802526,050,BURGLARY,6500.3000,"(47.624802526, -122.315677098)",C1
20131845,-122.279249409,47.716421219,050,BURGLARY,900.1000,"(47.716421219, -122.279249409)",L3
2013698,-122.30501276,47.69210855,050,BURGLARY,2100.3014,"(47.69210855, -122.30501276)",U1
2012445608,-122.354976434,47.654152673,050,BURGLARY,4900.3003,"(47.654152673, -122.354976434)",J2
2012445426,-122.375284888,47.52737764,050,BURGLARY,11500.4006,"(47.52737764, -122.375284888)",F2
2012444400,-122.270688377,47.557657588,050,BURGLARY,10200.5001,"(47.557657588, -122.270688377)",R3
2012444377,-122.318782352,47.660382214,050,BURGLARY,5200.5008,"(47.660382214, -122.318782352)",U2
2012444140,-122.287546239,47.617136648,050,BURGLARY,7800.6011,"(47.617136648, -122.287546239)",C3
2012443159,-122.310901814,47.606178381,050,BURGLARY,8700.4002,"(47.606178381, -122.310901814)",G1
2012442302,-122.292581907,47.557505,050,BURGLARY,10400.1001,"(47.557505, -122.292581907)",R2
2012442243,-122.301179312,47.618286405,050,BURGLARY,7700.4013,"(47.618286405, -122.301179312)",C3
2012442128,-122.307204504,47.66395556,050,BURGLARY,5301.1001,"(47.66395556, -122.307204504)",U3
2012442035,-122.269988165,47.529940018,050,BURGLARY,11800.6000,"(47.529940018, -122.269988165)",S2
2012441825,-122.369685957,47.635954476,050,BURGLARY,6900.4007,"(47.635954476, -122.369685957)",Q2
2012441356,-122.323926623,47.614100223,050,BURGLARY,8400.1019,"(47.614100223, -122.323926623)",E2
2012441095,-122.324665038,47.62198776,050,BURGLARY,7400.6000,"(47.62198776, -122.324665038)",E1
2012441075,-122.285116609,47.682352458,050,BURGLARY,3900.4002,"(47.682352458, -122.285116609)",L3
2012441009,-122.345858894,47.686941444,050,BURGLARY,2800.1008,"(47.686941444, -122.345858894)",J1
2012244130,-122.363818206,47.535520311,050,BURGLARY,10700.2000,"(47.535520311, -122.363818206)",F1
2012190724,-122.293751048,47.538912489,050,BURGLARY,11000.3000,"(47.538912489, -122.293751048)",O3
2011108830,-122.334441599,47.764788385,050,BURGLARY,7300.3022,"(47.764788385, -122.334441599)",D2
201163153,-122.319560818,47.662222033,050,BURGLARY,5200.5003,"(47.662222033, -122.319560818)",U2
201162652,-122.322256047,47.685316632,050,BURGLARY,2700.2014,"(47.685316632, -122.322256047)",U1
201162602,-122.377606437,47.554703829,050,BURGLARY,10500.2009,"(47.554703829, -122.377606437)",W2
201161435,-122.391453577,47.522858124,050,BURGLARY,11600.5012,"(47.522858124, -122.391453577)",W3
201126179,-122.333814292,47.656187798,050,BURGLARY,5100.4001,"(47.656187798, -122.333814292)",J3
20132078,-122.300622911,47.66925668,050,BURGLARY,4300.2003,"(47.66925668, -122.300622911)",U2
20131583,-122.353335329,47.665018498,050,BURGLARY,4900.6002,"(47.665018498, -122.353335329)",J2
20131545,-122.320863687,47.619323644,050,BURGLARY,7400.3005,"(47.619323644, -122.320863687)",E1
20131029,-122.360484602,47.523995185,050,BURGLARY,11400.3004,"(47.523995185, -122.360484602)",F2
2013736,-122.297995364,47.716531878,050,BURGLARY,700.3005,"(47.716531878, -122.297995364)",L2
2013473,-122.323462601,47.638986622,050,BURGLARY,6600.3001,"(47.638986622, -122.323462601)",D2
2012445124,-122.350645228,47.701447423,050,BURGLARY,10400.8007,"(47.701447423, -122.350645228)",R2
2012444449,-122.328459044,47.612969069,050,BURGLARY,8300.2007,"(47.612969069, -122.328459044)",D3
2012444274,-122.343284246,47.61498466,050,BURGLARY,7200.2023,"(47.61498466, -122.343284246)",M2
2012443736,-122.321886734,47.65781795,050,BURGLARY,5200.1002,"(47.65781795, -122.321886734)",U2
2012442786,-122.360515977,47.520111818,050,BURGLARY,11400.4004,"(47.520111818, -122.360515977)",F2
2012442152,-122.304739875,47.546482686,050,BURGLARY,11000.4003,"(47.546482686, -122.304739875)",S1
2012441081,-122.341382232,47.699609333,050,BURGLARY,1300.2005,"(47.699609333, -122.341382232)",N3
2012441017,-122.359312617,47.689835457,050,BURGLARY,2900.1001,"(47.689835457, -122.359312617)",B3
2012441001,-122.282823363,47.565167326,050,BURGLARY,10100.6023,"(47.565167326, -122.282823363)",R1
2012440806,-122.386714289,47.528159996,050,BURGLARY,11600.3003,"(47.528159996, -122.386714289)",W3
2012379503,-122.321395503,47.583365189,050,BURGLARY,9300.3010,"(47.583365189, -122.321395503)",O2
2012239302,-122.363818206,47.535520311,050,BURGLARY,10700.2000,"(47.535520311, -122.363818206)",F1
2012139900,-122.290153554,47.539937805,050,BURGLARY,11000.5012,"(47.539937805, -122.290153554)",S1
2011208176,-122.33452433,47.702331628,050,BURGLARY,1300.1009,"(47.702331628, -122.33452433)",N3
2011152292,-122.363818206,47.535520311,050,BURGLARY,10700.2000,"(47.535520311, -122.363818206)",F1
201163318,-122.347771829,47.731676965,050,BURGLARY,401.1006,"(47.731676965, -122.347771829)",N1
201162438,-122.320532537,47.707212645,050,BURGLARY,1200.6000,"(47.707212645, -122.320532537)",N3
201162002,-122.275760234,47.775642085,050,BURGLARY,6900.4006,"(47.775642085, -122.275760234)",Q2
201156937,-122.299888346,47.591221064,050,BURGLARY,9500.6006,"(47.591221064, -122.299888346)",G2
201156892,-122.340683017,47.613446893,050,BURGLARY,7200.1066,"(47.613446893, -122.340683017)",M2
201156290,-122.350972535,47.539094033,050,BURGLARY,10800.1007,"(47.539094033, -122.350972535)",F1
201154315,-122.336165513,47.616053298,050,BURGLARY,7300.3022,"(47.616053298, -122.336165513)",D2
201152313,-122.270113933,47.682122155,050,BURGLARY,4000.2000,"(47.682122155, -122.270113933)",L3
201148048,-122.35032512,47.720496077,050,BURGLARY,402.5000,"(47.720496077, -122.35032512)",B1
201144445,-122.305697319,47.603511756,050,BURGLARY,8700.2009,"(47.603511756, -122.305697319)",G1
201143948,-122.298153051,47.612933337,050,BURGLARY,7700.3017,"(47.612933337, -122.298153051)",C3
2012385201,-122.356230489,47.641434479,050,BURGLARY,6000.3009,"(47.641434479, -122.356230489)",Q2
2011293437,-122.293751048,47.538912489,050,BURGLARY,11000.3000,"(47.538912489, -122.293751048)",O3
201186336,-122.340905557,47.745059839,050,BURGLARY,7500.4006,"(47.745059839, -122.340905557)",C2
201170438,-122.334441599,47.764788385,050,BURGLARY,7300.3022,"(47.764788385, -122.334441599)",D2
201163253,-122.297311133,47.6026573,050,BURGLARY,8800.3004,"(47.6026573, -122.297311133)",G3
201162759,-122.343702978,47.637506866,050,BURGLARY,6700.1005,"(47.637506866, -122.343702978)",D1
201162578,-122.301616155,47.586626635,050,BURGLARY,9500.6038,"(47.586626635, -122.301616155)",R1
201157421,-122.266136125,47.506134457,050,BURGLARY,11900.5004,"(47.506134457, -122.266136125)",S3
201156195,-122.284870464,47.638306808,050,BURGLARY,6300.6002,"(47.638306808, -122.284870464)",C3
201156173,-122.323489923,47.656752505,050,BURGLARY,5200.3010,"(47.656752505, -122.323489923)",J3
201156156,-122.371668916,47.717593659,050,BURGLARY,500.3012,"(47.717593659, -122.371668916)",B1
201152512,-122.286636061,47.69308449,050,BURGLARY,2200.2012,"(47.69308449, -122.286636061)",L3
201149294,-122.265330587,47.521371601,050,BURGLARY,11800.6013,"(47.521371601, -122.265330587)",S3
201146460,-122.331124149,47.601717571,050,BURGLARY,9200.2002,"(47.601717571, -122.331124149)",K2
201143426,-122.276808949,47.519651929,050,BURGLARY,11700.1015,"(47.519651929, -122.276808949)",S2
201143404,-122.369833401,47.546493544,050,BURGLARY,10700.4001,"(47.546493544, -122.369833401)",F1
201143307,-122.341102353,47.611348536,050,BURGLARY,8002.1000,"(47.611348536, -122.341102353)",M2
201143292,-122.344512568,47.68875092,050,BURGLARY,2800.1004,"(47.68875092, -122.344512568)",J1
201143251,-122.278928018,47.542446938,050,BURGLARY,11101.5013,"(47.542446938, -122.278928018)",S1
201142948,-122.290764898,47.568387221,050,BURGLARY,10100.4009,"(47.568387221, -122.290764898)",R1
201136972,-122.287412366,47.668510548,050,BURGLARY,4200.5009,"(47.668510548, -122.287412366)",L3
201142397,-122.342299765,47.63015301,050,BURGLARY,6700.3000,"(47.63015301, -122.342299765)",D1
201142390,-122.297507985,47.612245852,050,BURGLARY,8800.5000,"(47.612245852, -122.297507985)",G3
201142382,-122.273214514,47.51798819,050,BURGLARY,11700.4001,"(47.51798819, -122.273214514)",S2
201142272,-122.329519763,47.641511335,050,BURGLARY,6100.4005,"(47.641511335, -122.329519763)",C1
201142062,-122.34366165,47.531951589,050,BURGLARY,11300.1003,"(47.531951589, -122.34366165)",F3
201141900,-122.272053067,47.510700279,050,BURGLARY,11700.4007,"(47.510700279, -122.272053067)",S2
201141889,-122.38601852,47.51470372,050,BURGLARY,12000.4006,"(47.51470372, -122.38601852)",W3
201141878,-122.296027436,47.59331721,050,BURGLARY,8900.3005,"(47.59331721, -122.296027436)",G3
201141534,-122.347771829,47.731676965,050,BURGLARY,401.1006,"(47.731676965, -122.347771829)",N1
201140923,-122.263215853,47.49740413,050,BURGLARY,11900.4008,"(47.49740413, -122.263215853)",S3
20133184,-122.314751113,47.68307911,050,BURGLARY,2600.4002,"(47.68307911, -122.314751113)",U1
201140846,-122.372469536,47.672356631,050,BURGLARY,3300.2014,"(47.672356631, -122.372469536)",B3
201140839,-122.360969401,47.636562401,050,BURGLARY,6800.4008,"(47.636562401, -122.360969401)",Q2
201140813,-122.394822553,47.563886359,050,BURGLARY,9702.3005,"(47.563886359, -122.394822553)",W2
201140786,-122.370276832,47.551951698,050,BURGLARY,10700.1003,"(47.551951698, -122.370276832)",F1
201140743,-122.302681693,47.714793029,050,BURGLARY,700.4001,"(47.714793029, -122.302681693)",L2
20133208,-122.320738623,47.602196828,050,BURGLARY,8500.2018,"(47.602196828, -122.320738623)",E3
201140562,-122.362299344,47.724176337,050,BURGLARY,500.2000,"(47.724176337, -122.362299344)",B1
201140429,-122.374891166,47.675276604,050,BURGLARY,3300.3006,"(47.675276604, -122.374891166)",B2
201140426,-122.389011913,47.58745082,050,BURGLARY,9600.4012,"(47.58745082, -122.389011913)",W1
201140377,-122.344896103,47.717174471,050,BURGLARY,402.2005,"(47.717174471, -122.344896103)",N1
20133328,-122.315539249,47.657602325,050,BURGLARY,5301.4003,"(47.657602325, -122.315539249)",U2
20132958,-122.371510348,47.574361752,050,BURGLARY,9900.4007,"(47.574361752, -122.371510348)",W1
20133215,-122.369926084,47.523762734,050,BURGLARY,11400.3008,"(47.523762734, -122.369926084)",F2
201139848,-122.334057375,47.684833937,050,BURGLARY,2700.4009,"(47.684833937, -122.334057375)",J1
201139737,-122.372213327,47.539198949,050,BURGLARY,11500.1001,"(47.539198949, -122.372213327)",W3
201139660,-122.319791686,47.54487245,050,BURGLARY,10900.1003,"(47.54487245, -122.319791686)",O3
201139537,-122.288147471,47.555109755,050,BURGLARY,10300.4013,"(47.555109755, -122.288147471)",R2
201139515,-122.328435433,47.682253786,050,BURGLARY,3600.2007,"(47.682253786, -122.328435433)",J1
201139493,-122.362299344,47.724176337,050,BURGLARY,500.2000,"(47.724176337, -122.362299344)",B1
201139473,-122.343344668,47.705963408,050,BURGLARY,1300.4001,"(47.705963408, -122.343344668)",N2
201139453,-122.346071376,47.70728425,050,BURGLARY,402.2012,"(47.70728425, -122.346071376)",N1
20133325,-122.328906712,47.677535954,050,BURGLARY,1700.7015,"(47.677535954, -122.328906712)",N2
201139335,-122.316342965,47.569859151,050,BURGLARY,9300.3113,"(47.569859151, -122.316342965)",R2
201139280,-122.279484106,47.559958872,050,BURGLARY,10300.1003,"(47.559958872, -122.279484106)",R3
201139242,-122.338146747,47.610975163,050,BURGLARY,8100.2002,"(47.610975163, -122.338146747)",M2
201139197,-122.371818289,47.569234851,050,BURGLARY,9900.1012,"(47.569234851, -122.371818289)",W1
201139169,-122.35304021,47.728682232,050,BURGLARY,401.1013,"(47.728682232, -122.35304021)",N1
201139155,-122.34399026,47.653250902,050,BURGLARY,5400.4003,"(47.653250902, -122.34399026)",J3
201139150,-122.372556454,47.538289081,050,BURGLARY,11500.1000,"(47.538289081, -122.372556454)",W3
201138960,-122.326573242,47.62604316,050,BURGLARY,6600.1008,"(47.62604316, -122.326573242)",C1
201138890,-122.294641499,47.696580896,050,BURGLARY,2100.1006,"(47.696580896, -122.294641499)",L3
201138553,-122.28472558,47.53795765,050,BURGLARY,11000.1011,"(47.53795765, -122.28472558)",S1
201138414,-122.398872503,47.563920124,050,BURGLARY,9701.4004,"(47.563920124, -122.398872503)",W2
201138302,-122.317183521,47.554185792,050,BURGLARY,9300.3128,"(47.554185792, -122.317183521)",R2
201138283,-122.266325979,47.529676254,050,BURGLARY,11800.6000,"(47.529676254, -122.266325979)",S2
201138225,-122.38472741,47.524599311,050,BURGLARY,11600.3006,"(47.524599311, -122.38472741)",W3
201138214,-122.269896389,47.548109668,050,BURGLARY,10200.3013,"(47.548109668, -122.269896389)",R3
201138150,-122.250394367,47.503624379,050,BURGLARY,11900.2003,"(47.503624379, -122.250394367)",S3
20133368,-122.287996184,47.711035124,050,BURGLARY,800.2009,"(47.711035124, -122.287996184)",L2
201137826,-122.371818289,47.569234851,050,BURGLARY,9900.1012,"(47.569234851, -122.371818289)",W1
201137555,-122.336165513,47.616053298,050,BURGLARY,7300.3022,"(47.616053298, -122.336165513)",D2
201137407,-122.293751048,47.538912489,050,BURGLARY,11000.3000,"(47.538912489, -122.293751048)",O3
201137296,-122.265330587,47.521371601,050,BURGLARY,11800.6013,"(47.521371601, -122.265330587)",S3
201137260,-122.360531887,47.518278333,050,BURGLARY,11400.4009,"(47.518278333, -122.360531887)",F2
201137143,-122.281992538,47.531537508,050,BURGLARY,11000.2007,"(47.531537508, -122.281992538)",S2
201137110,-122.285254494,47.515715329,050,BURGLARY,11700.2015,"(47.515715329, -122.285254494)",O3
201137062,-122.2883441,47.607353462,050,BURGLARY,7800.3000,"(47.607353462, -122.2883441)",G3
201137057,-122.260712213,47.51330965,050,BURGLARY,11900.6005,"(47.51330965, -122.260712213)",S3
201137038,-122.336434317,47.732313113,050,BURGLARY,300.2004,"(47.732313113, -122.336434317)",N1
201137017,-122.328797187,47.608301304,050,BURGLARY,8200.2000,"(47.608301304, -122.328797187)",D3
201136798,-122.290142465,47.533750603,050,BURGLARY,11000.3016,"(47.533750603, -122.290142465)",O3
201136793,-122.370396086,47.68599797,050,BURGLARY,3000.7000,"(47.68599797, -122.370396086)",B3
201136781,-122.305696058,47.695748499,050,BURGLARY,2100.3003,"(47.695748499, -122.305696058)",U1
201136752,-122.294920105,47.605182827,050,BURGLARY,8800.2014,"(47.605182827, -122.294920105)",G3
201136658,-122.293491676,47.619524375,050,BURGLARY,7700.2001,"(47.619524375, -122.293491676)",C3
201136585,-122.336165513,47.616053298,050,BURGLARY,7300.3022,"(47.616053298, -122.336165513)",D2
201136489,-122.304564681,47.661923839,050,BURGLARY,4300.4006,"(47.661923839, -122.304564681)",U2
201136124,-122.372623765,47.523760134,050,BURGLARY,11500.3008,"(47.523760134, -122.372623765)",F2
201136080,-122.269259294,47.519919187,050,BURGLARY,11800.6015,"(47.519919187, -122.269259294)",S3
201135979,-122.33452433,47.702331628,050,BURGLARY,1300.1009,"(47.702331628, -122.33452433)",N3
201135804,-122.273178926,47.546047574,050,BURGLARY,11102.5000,"(47.546047574, -122.273178926)",S1
201135739,-122.347771829,47.731676965,050,BURGLARY,401.1006,"(47.731676965, -122.347771829)",N1
201135479,-122.357369708,47.734133792,050,BURGLARY,401.2000,"(47.734133792, -122.357369708)",B1
201135412,-122.360777548,47.706027212,050,BURGLARY,1400.6010,"(47.706027212, -122.360777548)",B1
201135360,-122.287160955,47.526586027,050,BURGLARY,11700.3003,"(47.526586027, -122.287160955)",O3
2016388254,-122.300285,47.618347,050,BURGLARY,7700.4014,"(47.618347, -122.300285)",C3
201134841,-122.33452433,47.702331628,050,BURGLARY,1300.1009,"(47.702331628, -122.33452433)",N3
201134423,-122.327359482,47.613437354,050,BURGLARY,8300.2006,"(47.613437354, -122.327359482)",D3
201134381,-122.307231572,47.662154281,050,BURGLARY,5301.1009,"(47.662154281, -122.307231572)",U3
201134342,-122.336165513,47.616053298,050,BURGLARY,7300.3022,"(47.616053298, -122.336165513)",D2
201134038,-122.283383709,47.729082116,050,BURGLARY,100.1001,"(47.729082116, -122.283383709)",L1
201133843,-122.270381625,47.553358532,050,BURGLARY,10200.4008,"(47.553358532, -122.270381625)",R3
201133829,-122.327116656,47.636560193,050,BURGLARY,6600.3014,"(47.636560193, -122.327116656)",D2
201133756,-122.279462351,47.667958163,050,BURGLARY,4200.2009,"(47.667958163, -122.279462351)",L3
201133548,-122.331092089,47.693442038,050,BURGLARY,1900.3003,"(47.693442038, -122.331092089)",N3
201133541,-122.374904284,47.653082767,050,BURGLARY,5900.1015,"(47.653082767, -122.374904284)",Q2
201133365,-122.382250478,47.510035917,050,BURGLARY,12000.3000,"(47.510035917, -122.382250478)",W3
201133295,-122.324487825,47.683556812,050,BURGLARY,2700.3000,"(47.683556812, -122.324487825)",J1
201133282,-122.364840282,47.649234633,050,BURGLARY,5900.7005,"(47.649234633, -122.364840282)",Q2
201133273,-122.307786083,47.663054433,050,BURGLARY,5301.1008,"(47.663054433, -122.307786083)",U3
201133244,-122.354793527,47.55497225,050,BURGLARY,10800.1003,"(47.55497225, -122.354793527)",F1
201133137,-122.316845009,47.614683851,050,BURGLARY,7500.4006,"(47.614683851, -122.316845009)",C2
201133093,-122.377550144,47.66789322,050,BURGLARY,4700.4000,"(47.66789322, -122.377550144)",J2
201133036,-122.388081416,47.572931428,050,BURGLARY,9800.7007,"(47.572931428, -122.388081416)",W1
201132873,-122.356154287,47.536706491,050,BURGLARY,10800.2011,"(47.536706491, -122.356154287)",F1
201132820,-122.327283924,47.645381231,050,BURGLARY,6100.5006,"(47.645381231, -122.327283924)",C1
201132639,-122.292559802,47.61352085,050,BURGLARY,7700.2016,"(47.61352085, -122.292559802)",C3
201132437,-122.336165513,47.616053298,050,BURGLARY,7300.3022,"(47.616053298, -122.336165513)",D2
201132313,-122.373412274,47.51902409,050,BURGLARY,11400.5007,"(47.51902409, -122.373412274)",F2
201132305,-122.371671487,47.566137244,050,BURGLARY,9900.3007,"(47.566137244, -122.371671487)",W2
201132227,-122.392206772,47.659880079,050,BURGLARY,5801.4008,"(47.659880079, -122.392206772)",Q1
201132210,-122.289190647,47.617067693,050,BURGLARY,7800.6010,"(47.617067693, -122.289190647)",C3
201132141,-122.291433961,47.716411504,050,BURGLARY,700.1005,"(47.716411504, -122.291433961)",L2
201132128,-122.307351107,47.552273302,050,BURGLARY,10400.4000,"(47.552273302, -122.307351107)",O3
201132095,-122.324977989,47.520476589,050,BURGLARY,11200.1020,"(47.520476589, -122.324977989)",F3
201132092,-122.301840435,47.568745208,050,BURGLARY,10000.1018,"(47.568745208, -122.301840435)",R2
201132087,-122.307554062,47.610943348,050,BURGLARY,7900.2008,"(47.610943348, -122.307554062)",G1
201131911,-122.357763435,47.527388766,050,BURGLARY,11400.2003,"(47.527388766, -122.357763435)",F2
201131797,-122.285031151,47.680150139,050,BURGLARY,3900.4006,"(47.680150139, -122.285031151)",L3
201131396,-122.265330587,47.521371601,050,BURGLARY,11800.6013,"(47.521371601, -122.265330587)",S3
201131242,-122.25595734,47.504856716,050,BURGLARY,11900.3011,"(47.504856716, -122.25595734)",S3
201131240,-122.295859112,47.715585476,050,BURGLARY,700.2001,"(47.715585476, -122.295859112)",L2
201131082,-122.295859112,47.715585476,050,BURGLARY,700.2001,"(47.715585476, -122.295859112)",L2
201131023,-122.288357593,47.606558444,050,BURGLARY,7800.3000,"(47.606558444, -122.288357593)",G3
201130922,-122.280687665,47.697382778,050,BURGLARY,2200.2000,"(47.697382778, -122.280687665)",L3
201130974,-122.292387755,47.540718008,050,BURGLARY,11000.5011,"(47.540718008, -122.292387755)",S1
201130940,-122.304404332,47.667002044,050,BURGLARY,4300.4000,"(47.667002044, -122.304404332)",U2
201130924,-122.279583107,47.532531792,050,BURGLARY,11000.2008,"(47.532531792, -122.279583107)",S2
201130702,-122.322110996,47.614064988,050,BURGLARY,8400.1017,"(47.614064988, -122.322110996)",E2
201130650,-122.363818206,47.535520311,050,BURGLARY,10700.2000,"(47.535520311, -122.363818206)",F1
201130561,-122.342299765,47.63015301,050,BURGLARY,6700.3000,"(47.63015301, -122.342299765)",D1
201130507,-122.269904542,47.543386728,050,BURGLARY,11102.1008,"(47.543386728, -122.269904542)",R3
201130491,-122.266494086,47.540264263,050,BURGLARY,11102.2002,"(47.540264263, -122.266494086)",R3
201130319,-122.387153659,47.59279814,050,BURGLARY,9600.5001,"(47.59279814, -122.387153659)",W1
201130293,-122.357079099,47.551926557,050,BURGLARY,10800.2004,"(47.551926557, -122.357079099)",F1
20134038,-122.38913848,47.524822037,050,BURGLARY,11600.3009,"(47.524822037, -122.38913848)",W3
201130020,-122.273712433,47.547133323,050,BURGLARY,10200.3010,"(47.547133323, -122.273712433)",R3
201130001,-122.282547007,47.535439869,050,BURGLARY,11000.2005,"(47.535439869, -122.282547007)",S2
20134266,-122.267230499,47.526878403,050,BURGLARY,11800.6011,"(47.526878403, -122.267230499)",S3
201129882,-122.353981061,47.640748088,050,BURGLARY,6000.2009,"(47.640748088, -122.353981061)",Q2
201129863,-122.316123167,47.606834958,050,BURGLARY,8600.1016,"(47.606834958, -122.316123167)",E3
201129826,-122.35128765,47.652813373,050,BURGLARY,4900.3009,"(47.652813373, -122.35128765)",J2
201129801,-122.274409042,47.5539166,050,BURGLARY,10200.4005,"(47.5539166, -122.274409042)",R3
201129700,-122.273816507,47.557059064,050,BURGLARY,10200.5011,"(47.557059064, -122.273816507)",R3
201129681,-122.403569334,47.664788337,050,BURGLARY,5700.1011,"(47.664788337, -122.403569334)",Q1
